0.00165017	0.00165017	0.00165017	0.00495050	0.01155116	0.00165017	0.00825083	0.00165017	0.00495050	0.00495050	0.00165017	0.01485149	0.00165017	0.00165017	0.00165017	0.00165017	0.00495050	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.00825083	0.00165017	0.00495050	0.00165017	0.01155116	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.00495050	0.00495050	0.00165017	0.00495050	0.00495050	0.01485149	0.00165017	0.00165017	0.00165017	0.01815182	0.00495050	0.00495050	0.00165017	0.00165017	0.01155116	0.01485149	0.00495050	0.00165017	0.02145215	0.00495050	0.00165017	0.00165017	0.00165017	0.00165017	0.00165017	0.01485149	0.00495050	0.00165017	0.00165017	0.00495050	0.00165017	0.00165017	0.44389439	0.00165017	0.00495050	0.00495050	0.00495050	0.01155116	0.00165017	0.00825083	0.00165017	0.00495050	0.00495050	0.01155116	0.00165017	0.01815182	0.00825083	0.00165017	0.08415842	0.00495050	0.01485149	0.00165017	0.00825083	0.00165017	0.01485149	0.00165017	0.00165017	0.00165017	0.00495050	0.00165017	0.00825083	0.00825083	0.00495050	0.00165017	0.00825083	
0.01048951	0.00349650	0.00349650	0.00349650	0.02447552	0.00349650	0.01048951	0.00349650	0.01048951	0.00349650	0.01048951	0.00349650	0.01048951	0.00349650	0.00349650	0.00349650	0.02447552	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.01748252	0.01048951	0.01048951	0.00349650	0.00349650	0.00349650	0.00349650	0.03846154	0.00349650	0.00349650	0.03146853	0.00349650	0.05244755	0.01748252	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.03146853	0.00349650	0.02447552	0.00349650	0.00349650	0.00349650	0.02447552	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.01748252	0.00349650	0.00349650	0.00349650	0.00349650	0.01048951	0.00349650	0.00349650	0.01048951	0.00349650	0.00349650	0.02447552	0.01048951	0.00349650	0.00349650	0.11538462	0.00349650	0.01048951	0.01048951	0.00349650	0.00349650	0.01748252	0.01048951	0.00349650	0.00349650	0.00349650	0.03146853	0.01048951	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.00349650	0.05944056	0.01048951	0.03846154	0.01748252	0.00349650	
0.00171821	0.01546392	0.01202749	0.00171821	0.00171821	0.00171821	0.01890034	0.00515464	0.03264605	0.00859107	0.00171821	0.00171821	0.01202749	0.00515464	0.00859107	0.01202749	0.00515464	0.01890034	0.01890034	0.01202749	0.00171821	0.00171821	0.02233677	0.00171821	0.00171821	0.00171821	0.00859107	0.01202749	0.00171821	0.00859107	0.00515464	0.00859107	0.00171821	0.00859107	0.00515464	0.00171821	0.00171821	0.00515464	0.00171821	0.00859107	0.00171821	0.00171821	0.00171821	0.00859107	0.01202749	0.00171821	0.01202749	0.00859107	0.00515464	0.02233677	0.00171821	0.00859107	0.01202749	0.01202749	0.00171821	0.00171821	0.00171821	0.01546392	0.01202749	0.00171821	0.00515464	0.00859107	0.00859107	0.00171821	0.00859107	0.00859107	0.00515464	0.08762887	0.01890034	0.00859107	0.01890034	0.00859107	0.01546392	0.00171821	0.01202749	0.05670103	0.00859107	0.00171821	0.02577320	0.00171821	0.00171821	0.01890034	0.00171821	0.00171821	0.00171821	0.00171821	0.00515464	0.00515464	0.01546392	0.06013746	0.00171821	0.00171821	0.00171821	0.01202749	0.01890034	0.00171821	0.00171821	0.00859107	0.07044674	0.00515464	
0.00438596	0.00438596	0.03947368	0.00438596	0.00438596	0.02192982	0.03947368	0.00438596	0.01315789	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.03947368	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.03947368	0.00438596	0.00438596	0.00438596	0.03947368	0.00438596	0.00438596	0.00438596	0.02192982	0.00438596	0.04824561	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.01315789	0.03070175	0.01315789	0.00438596	0.01315789	0.02192982	0.00438596	0.01315789	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.01315789	0.01315789	0.02192982	0.00438596	0.00438596	0.01315789	0.01315789	0.00438596	0.00438596	0.00438596	0.03070175	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.01315789	0.02192982	0.01315789	0.00438596	0.01315789	0.00438596	0.01315789	0.01315789	0.02192982	0.00438596	0.00438596	0.01315789	0.00438596	0.02192982	0.01315789	0.00438596	0.00438596	0.03070175	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	0.00438596	
0.00328947	0.00328947	0.00986842	0.00328947	0.01644737	0.06250000	0.00986842	0.00328947	0.01644737	0.00328947	0.01644737	0.00328947	0.00328947	0.00986842	0.00328947	0.00328947	0.00328947	0.02302632	0.00328947	0.00328947	0.00986842	0.00328947	0.00328947	0.00328947	0.03618421	0.00328947	0.00328947	0.01644737	0.00986842	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.00986842	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.01644737	0.00328947	0.01644737	0.00328947	0.00328947	0.02960526	0.00986842	0.00328947	0.00328947	0.00328947	0.05592105	0.00328947	0.02960526	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.00986842	0.01644737	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.00328947	0.01644737	0.00328947	0.02302632	0.00986842	0.00986842	0.01644737	0.00328947	0.00328947	0.00986842	0.00328947	0.09539474	0.00328947	0.00328947	0.04276316	0.01644737	0.00328947	0.00328947	0.01644737	0.00328947	0.04276316	0.00328947	0.00328947	0.00328947	0.00328947	0.00986842	0.00328947	0.00328947	0.02302632	0.00328947	0.00986842	0.00986842	0.00986842	
0.00174216	0.00871080	0.00174216	0.00174216	0.00174216	0.00174216	0.00522648	0.00871080	0.01567944	0.00522648	0.04703833	0.04006969	0.00174216	0.00522648	0.00174216	0.00174216	0.00871080	0.00174216	0.02613240	0.00174216	0.00174216	0.01219512	0.00522648	0.00174216	0.01219512	0.00174216	0.01219512	0.00174216	0.00174216	0.02613240	0.01916376	0.01567944	0.04355401	0.01219512	0.00174216	0.02961672	0.00174216	0.00522648	0.00522648	0.00174216	0.01219512	0.00174216	0.00174216	0.00174216	0.00174216	0.00174216	0.00522648	0.02613240	0.00174216	0.01219512	0.00174216	0.00522648	0.00174216	0.01219512	0.00174216	0.00174216	0.00174216	0.01567944	0.03310105	0.00871080	0.01916376	0.00871080	0.00174216	0.10627178	0.01916376	0.00174216	0.00174216	0.00522648	0.00871080	0.00174216	0.00174216	0.00871080	0.01219512	0.00174216	0.01219512	0.00174216	0.00522648	0.00522648	0.00871080	0.01219512	0.00174216	0.04006969	0.00174216	0.00174216	0.01567944	0.00522648	0.00522648	0.00174216	0.02264808	0.04355401	0.00174216	0.00174216	0.00174216	0.00174216	0.00522648	0.01219512	0.00174216	0.00174216	0.02961672	0.00871080	
0.03556485	0.00209205	0.00209205	0.01046025	0.00209205	0.00209205	0.00627615	0.00209205	0.02719665	0.00209205	0.00209205	0.00627615	0.01882845	0.00627615	0.00209205	0.00209205	0.06485356	0.00209205	0.01046025	0.00209205	0.00209205	0.00209205	0.00209205	0.01046025	0.00209205	0.00627615	0.00627615	0.00209205	0.01046025	0.01046025	0.00627615	0.00209205	0.00627615	0.00209205	0.00209205	0.00209205	0.02719665	0.01046025	0.00209205	0.01882845	0.00209205	0.02301255	0.00209205	0.00209205	0.00627615	0.00209205	0.00627615	0.00627615	0.00627615	0.03556485	0.00209205	0.00209205	0.01046025	0.00209205	0.01464435	0.03138075	0.01464435	0.05648536	0.09414226	0.00209205	0.01882845	0.01882845	0.01464435	0.01464435	0.00627615	0.00627615	0.01464435	0.00627615	0.02301255	0.00627615	0.01046025	0.00209205	0.00209205	0.00209205	0.00209205	0.00209205	0.00209205	0.00627615	0.01046025	0.00209205	0.00209205	0.00209205	0.00209205	0.00209205	0.00209205	0.00209205	0.01046025	0.00209205	0.05648536	0.00627615	0.00209205	0.00209205	0.01046025	0.01882845	0.01464435	0.01046025	0.00209205	0.00209205	0.01046025	0.00209205	
0.00214592	0.00214592	0.00214592	0.00214592	0.00214592	0.00214592	0.03648069	0.00643777	0.01072961	0.00214592	0.00214592	0.04935622	0.00214592	0.00643777	0.11373391	0.00214592	0.00643777	0.00643777	0.00214592	0.00214592	0.00214592	0.00643777	0.02360515	0.00214592	0.00214592	0.00214592	0.01502146	0.00214592	0.00214592	0.01072961	0.00643777	0.00214592	0.01072961	0.00214592	0.00214592	0.00643777	0.00214592	0.00214592	0.00214592	0.00214592	0.00214592	0.00214592	0.01931330	0.00214592	0.00214592	0.02789700	0.00214592	0.05364807	0.00214592	0.01072961	0.00214592	0.00643777	0.00643777	0.01931330	0.00643777	0.00214592	0.00214592	0.00214592	0.01931330	0.00214592	0.01931330	0.01502146	0.00643777	0.00214592	0.00643777	0.00214592	0.00643777	0.00214592	0.00643777	0.01502146	0.00214592	0.01502146	0.01502146	0.03648069	0.04506438	0.00643777	0.00214592	0.00214592	0.00214592	0.00214592	0.00214592	0.00643777	0.01502146	0.00214592	0.00214592	0.00214592	0.01502146	0.00214592	0.01072961	0.00214592	0.01072961	0.00643777	0.03648069	0.01931330	0.00214592	0.00214592	0.00643777	0.07510730	0.00214592	0.00643777	
0.01091703	0.00218341	0.01528384	0.00218341	0.01528384	0.00218341	0.00218341	0.00218341	0.01091703	0.00655022	0.00218341	0.01965066	0.00218341	0.00218341	0.03711790	0.00218341	0.00218341	0.00218341	0.01965066	0.01965066	0.01091703	0.04148472	0.09388646	0.01528384	0.00218341	0.00218341	0.00218341	0.00218341	0.00655022	0.01965066	0.00218341	0.00655022	0.02401747	0.01091703	0.06331878	0.02401747	0.00218341	0.00218341	0.00218341	0.00655022	0.01528384	0.02838428	0.00218341	0.00218341	0.00218341	0.00655022	0.01965066	0.00218341	0.00218341	0.01965066	0.01091703	0.01528384	0.01528384	0.05458515	0.05458515	0.00655022	0.00218341	0.00218341	0.01091703	0.00655022	0.00218341	0.00218341	0.00218341	0.00218341	0.01528384	0.00218341	0.00655022	0.00218341	0.00655022	0.00218341	0.00218341	0.00218341	0.00218341	0.00218341	0.00655022	0.00218341	0.00218341	0.00218341	0.00655022	0.00218341	0.00218341	0.04148472	0.00218341	0.00218341	0.00218341	0.00655022	0.00218341	0.00655022	0.01091703	0.00218341	0.00655022	0.00218341	0.00218341	0.00218341	0.00218341	0.00218341	0.00218341	0.00655022	0.01091703	0.01091703	
0.00193798	0.00193798	0.00193798	0.00193798	0.00581395	0.00581395	0.01356589	0.00193798	0.01744186	0.00193798	0.01744186	0.00193798	0.00968992	0.00581395	0.00581395	0.00193798	0.02519380	0.00193798	0.00968992	0.02906977	0.03294574	0.00193798	0.09108527	0.02519380	0.00968992	0.02131783	0.04844961	0.00193798	0.00193798	0.00193798	0.00193798	0.00193798	0.00193798	0.00968992	0.00581395	0.00968992	0.01356589	0.00193798	0.00193798	0.00193798	0.01744186	0.00581395	0.00968992	0.00968992	0.00193798	0.00193798	0.00193798	0.00193798	0.00193798	0.02519380	0.00968992	0.00581395	0.00581395	0.02519380	0.00193798	0.00193798	0.00193798	0.00581395	0.00193798	0.00581395	0.02131783	0.00193798	0.00193798	0.00193798	0.00581395	0.03682171	0.00193798	0.02131783	0.00968992	0.00193798	0.00193798	0.01356589	0.00193798	0.00581395	0.00193798	0.00193798	0.02131783	0.00193798	0.03294574	0.00193798	0.03294574	0.00581395	0.00193798	0.00193798	0.01744186	0.06782946	0.01744186	0.00193798	0.00581395	0.00193798	0.00581395	0.01356589	0.00193798	0.00193798	0.00193798	0.00968992	0.00193798	0.01744186	0.00193798	0.00581395	
0.02979275	0.00388601	0.00129534	0.00647668	0.00647668	0.00129534	0.02202073	0.00388601	0.02461140	0.00647668	0.00388601	0.00129534	0.00388601	0.00129534	0.00647668	0.00388601	0.00388601	0.00129534	0.01424870	0.03497409	0.00129534	0.00647668	0.00129534	0.00129534	0.00906736	0.00129534	0.03497409	0.00129534	0.00906736	0.02720207	0.00647668	0.00129534	0.00906736	0.00129534	0.07901554	0.01424870	0.00906736	0.00129534	0.00906736	0.00129534	0.00129534	0.00129534	0.03238342	0.00906736	0.00129534	0.00647668	0.00388601	0.02202073	0.00129534	0.01165803	0.05829016	0.00906736	0.00906736	0.01683938	0.00388601	0.01165803	0.00647668	0.00388601	0.00129534	0.01165803	0.02202073	0.00388601	0.00906736	0.00129534	0.00388601	0.01165803	0.02461140	0.00129534	0.00129534	0.05829016	0.03756477	0.01165803	0.00388601	0.00129534	0.00906736	0.00129534	0.00906736	0.00129534	0.01424870	0.00129534	0.00388601	0.01165803	0.00388601	0.00647668	0.00129534	0.00388601	0.00388601	0.00129534	0.00906736	0.02461140	0.00647668	0.00647668	0.00906736	0.00129534	0.02461140	0.00647668	0.00129534	0.00906736	0.00647668	0.00129534	
0.00132979	0.00664894	0.00132979	0.00132979	0.00398936	0.00132979	0.00398936	0.01462766	0.00398936	0.00132979	0.01196809	0.13430851	0.00664894	0.00132979	0.00398936	0.00398936	0.00132979	0.00398936	0.00930851	0.00664894	0.00132979	0.03058511	0.01462766	0.00664894	0.00132979	0.00398936	0.00132979	0.00398936	0.01462766	0.00930851	0.00132979	0.00132979	0.00132979	0.00132979	0.08377660	0.01462766	0.00132979	0.00132979	0.01196809	0.00132979	0.01462766	0.00398936	0.00132979	0.00132979	0.00132979	0.01196809	0.00398936	0.00132979	0.01462766	0.00132979	0.01462766	0.00664894	0.00398936	0.04122340	0.01196809	0.00398936	0.02526596	0.01994681	0.00132979	0.00664894	0.04122340	0.00132979	0.00132979	0.00930851	0.00664894	0.00398936	0.00132979	0.00132979	0.01196809	0.00132979	0.00132979	0.00132979	0.00930851	0.00132979	0.00132979	0.00132979	0.00132979	0.00132979	0.02792553	0.00398936	0.00398936	0.00398936	0.00930851	0.11835106	0.00664894	0.00132979	0.01196809	0.00132979	0.01994681	0.00132979	0.00132979	0.00132979	0.00132979	0.00132979	0.03856383	0.00398936	0.00132979	0.00930851	0.00398936	0.00664894	
0.00710227	0.00142045	0.00710227	0.00426136	0.00710227	0.00426136	0.02130682	0.00426136	0.02982955	0.00142045	0.00142045	0.01562500	0.00142045	0.01278409	0.00142045	0.00994318	0.00142045	0.00994318	0.00426136	0.00142045	0.00142045	0.12642045	0.01562500	0.00142045	0.00142045	0.00710227	0.00426136	0.02130682	0.00142045	0.01562500	0.00994318	0.00142045	0.00426136	0.00426136	0.00710227	0.01278409	0.00142045	0.00142045	0.00142045	0.00142045	0.00426136	0.02414773	0.00142045	0.00710227	0.00710227	0.00142045	0.00142045	0.00710227	0.00142045	0.02414773	0.02698864	0.02130682	0.00142045	0.03551136	0.00426136	0.00142045	0.03835227	0.00994318	0.00426136	0.00426136	0.00994318	0.00142045	0.01562500	0.00142045	0.01278409	0.00426136	0.00142045	0.00142045	0.02414773	0.00142045	0.00142045	0.01846591	0.00142045	0.00142045	0.00142045	0.01562500	0.00426136	0.00994318	0.02982955	0.01846591	0.00710227	0.00710227	0.01562500	0.00142045	0.01562500	0.00710227	0.00710227	0.03267045	0.01562500	0.00426136	0.00142045	0.01846591	0.00142045	0.00994318	0.01278409	0.00142045	0.00426136	0.00994318	0.01278409	0.02130682	
0.00238095	0.00238095	0.02142857	0.01666667	0.00714286	0.00238095	0.00238095	0.02619048	0.00238095	0.00238095	0.00238095	0.00714286	0.00238095	0.00238095	0.00714286	0.00714286	0.03095238	0.00238095	0.00714286	0.00238095	0.00714286	0.01190476	0.00714286	0.00238095	0.02142857	0.00238095	0.00714286	0.00238095	0.00714286	0.20238095	0.00238095	0.00714286	0.00238095	0.01190476	0.00714286	0.03095238	0.00238095	0.01190476	0.00238095	0.00714286	0.00238095	0.00238095	0.01190476	0.00238095	0.00238095	0.00238095	0.00238095	0.00238095	0.00238095	0.03095238	0.00714286	0.01666667	0.02142857	0.00238095	0.00238095	0.00238095	0.00238095	0.00238095	0.00714286	0.00238095	0.00714286	0.00238095	0.00238095	0.00238095	0.00238095	0.02619048	0.00238095	0.00238095	0.01666667	0.00238095	0.00714286	0.00238095	0.01190476	0.00714286	0.00238095	0.00238095	0.00714286	0.00238095	0.00238095	0.00238095	0.00714286	0.01190476	0.02619048	0.00238095	0.00238095	0.00238095	0.03095238	0.00238095	0.01190476	0.00238095	0.00714286	0.03571429	0.02142857	0.02619048	0.00714286	0.01190476	0.00238095	0.01190476	0.00238095	0.01666667	
0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.01041667	0.00347222	0.01041667	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.01041667	0.01041667	0.01736111	0.00347222	0.04513889	0.00347222	0.00347222	0.05208333	0.00347222	0.01041667	0.00347222	0.00347222	0.01041667	0.00347222	0.00347222	0.01736111	0.01736111	0.01041667	0.00347222	0.00347222	0.01041667	0.05208333	0.00347222	0.00347222	0.04513889	0.01041667	0.01736111	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.01041667	0.00347222	0.01041667	0.00347222	0.00347222	0.14930556	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.01041667	0.00347222	0.01736111	0.00347222	0.01041667	0.00347222	0.00347222	0.00347222	0.02430556	0.00347222	0.01736111	0.00347222	0.00347222	0.00347222	0.00347222	0.03125000	0.00347222	0.03125000	0.00347222	0.01041667	0.00347222	0.01736111	0.00347222	0.00347222	0.00347222	0.00347222	0.00347222	0.02430556	0.00347222	0.00347222	0.02430556	0.01041667	0.00347222	0.00347222	0.00347222	0.00347222	0.01041667	0.00347222	0.00347222	
0.00898204	0.00099800	0.00898204	0.00299401	0.01097804	0.02495010	0.00698603	0.00499002	0.03093812	0.00898204	0.01097804	0.00099800	0.00099800	0.04091816	0.00299401	0.00099800	0.00499002	0.02295409	0.00698603	0.03093812	0.01097804	0.01097804	0.00698603	0.00099800	0.00898204	0.00099800	0.00499002	0.00499002	0.00299401	0.02295409	0.00099800	0.01497006	0.00099800	0.00698603	0.01097804	0.03093812	0.01696607	0.00499002	0.02095808	0.00499002	0.00099800	0.00099800	0.00099800	0.00099800	0.00898204	0.00698603	0.01097804	0.00898204	0.00099800	0.02694611	0.01097804	0.01497006	0.00898204	0.01696607	0.01097804	0.00499002	0.01696607	0.00299401	0.00499002	0.00099800	0.02694611	0.01097804	0.00299401	0.00099800	0.01297405	0.00099800	0.00099800	0.00099800	0.01696607	0.00499002	0.00898204	0.00499002	0.00099800	0.00099800	0.00299401	0.00299401	0.00898204	0.00099800	0.01497006	0.00099800	0.00698603	0.00099800	0.00898204	0.00898204	0.00299401	0.07285429	0.01297405	0.00499002	0.00299401	0.00099800	0.00099800	0.05888224	0.00299401	0.00698603	0.01497006	0.00299401	0.00099800	0.06487026	0.00898204	0.00099800	
0.04014599	0.00851582	0.00364964	0.02798054	0.00364964	0.02311436	0.00608273	0.01338200	0.01094891	0.00121655	0.00364964	0.00364964	0.01581509	0.01581509	0.01094891	0.00364964	0.00121655	0.00121655	0.00121655	0.00364964	0.00121655	0.01581509	0.00121655	0.04257908	0.00121655	0.00121655	0.00364964	0.00121655	0.00121655	0.01824818	0.00121655	0.00364964	0.00608273	0.00121655	0.00121655	0.01338200	0.05717762	0.00121655	0.00121655	0.00121655	0.01094891	0.10340633	0.00121655	0.00121655	0.00851582	0.00121655	0.00121655	0.00121655	0.00121655	0.01824818	0.00121655	0.01824818	0.00121655	0.04501217	0.04501217	0.00364964	0.00121655	0.02311436	0.02798054	0.00121655	0.01094891	0.02311436	0.00608273	0.00121655	0.01094891	0.00364964	0.00608273	0.03527981	0.01094891	0.02068127	0.00121655	0.00121655	0.00121655	0.00121655	0.00364964	0.00608273	0.02798054	0.00121655	0.01824818	0.00121655	0.00121655	0.00121655	0.00364964	0.00121655	0.00364964	0.00121655	0.00121655	0.02798054	0.02311436	0.01824818	0.00364964	0.01338200	0.00121655	0.00121655	0.00121655	0.00851582	0.00121655	0.00121655	0.00121655	0.00121655	
0.00614754	0.01434426	0.00204918	0.00204918	0.12500000	0.00204918	0.05942623	0.00614754	0.02663934	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.01844262	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.03073770	0.01434426	0.00204918	0.01434426	0.00204918	0.01024590	0.01024590	0.01024590	0.01024590	0.00614754	0.00204918	0.00614754	0.00204918	0.00204918	0.00204918	0.01434426	0.01844262	0.00204918	0.03483607	0.00204918	0.01434426	0.00204918	0.00204918	0.00614754	0.01024590	0.00204918	0.01844262	0.00614754	0.03893443	0.00204918	0.02254098	0.00204918	0.01024590	0.00204918	0.01434426	0.00204918	0.00614754	0.01434426	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.01434426	0.00204918	0.00204918	0.00204918	0.00614754	0.00614754	0.09221311	0.00204918	0.00614754	0.00204918	0.00204918	0.00204918	0.00614754	0.00204918	0.00614754	0.00204918	0.00614754	0.00204918	0.02254098	0.00614754	0.00204918	0.00204918	0.00204918	0.00204918	0.01024590	0.01844262	0.05122951	0.03073770	0.00204918	0.00204918	0.00204918	0.00614754	0.00204918	0.00204918	0.00204918	0.00204918	
